,tcel,grado,cluster,path,DivEN,cler,per,DivER,clsw,psw,DivSW,beta,clsf,psf,DivSF,DivENSWsw,DivENSF,entropia,entrn,entsw1,entsf,betweeness,betr2,betsw1,betsf
2859,66,11.5144157815,0.333694771109,2.47010068677,0.0457499974031,0.0170328812108,2.91452924436,0.000779839125981,0.510476073412,3.79459068036,0.0315100475746,0.1,0.0559709564392,2.74409047511,0.0234677197576,0.0777024749775,0.0419320142956,0.45628611,0.402074332571,0.223032339809,0.409933664403,0.00223759617469,0.00291404755611,0.00425356267939,0.002654627816
2860,66,11.5144157815,0.333694771109,2.47010068677,0.0465174330356,0.0180502655572,2.91216312825,0.00136413305118,0.504170184899,3.77379376508,0.0302565324329,0.1,0.0598226320135,2.72650372905,0.0216815841895,0.0774196877098,0.0410187454359,0.45628611,0.399723591693,0.23330634399,0.409300085523,0.00223759617469,0.00291044616173,0.00422190831823,0.00262785955716
2861,66,11.5144157815,0.333694771109,2.47010068677,0.0482808485974,0.0197895270011,2.90387941571,0.00118566299744,0.502456420666,3.77072657753,0.0332802361614,0.1,0.0554559960516,2.7377623829,0.0227503351319,0.0786281616479,0.0410989750915,0.45628611,0.401029034939,0.221260256354,0.41213834105,0.00223759617469,0.00289783777125,0.00421723984403,0.0026449960166
2862,66,11.5144157815,0.333694771109,2.47010068677,0.0470921451157,0.0158790750621,2.92429812141,0.000824695770089,0.517488787557,3.80285594366,0.0339715305455,0.1,0.0554729441699,2.7365401202,0.0254637760341,0.0775133673445,0.0402640142521,0.45628611,0.403592539021,0.226223555259,0.406493881834,0.00223759617469,0.00292891647094,0.00426614298882,0.00264313564718
2863,66,11.5144157815,0.333694771109,2.47010068677,0.0455908677967,0.0161162630663,2.90668370147,0.000957087770985,0.525642427881,3.86867824972,0.0382564738442,0.1,0.0586261472304,2.73085775168,0.0234137308763,0.0794732597088,0.0407301371407,0.45628611,0.403574593059,0.211036753505,0.410356458467,0.00223759617469,0.00290210609052,0.00436632914721,0.00263448668445
2864,66,11.5144157815,0.333694771109,2.47010068677,0.0447996103413,0.0181940897848,2.92992052986,0.000919300581098,0.506074965331,3.77016848776,0.0340346146022,0.1,0.0596967547261,2.72768448095,0.0240433095728,0.0786882708565,0.0418474651725,0.45628611,0.401970147994,0.219575444155,0.408623752197,0.00223759617469,0.00293747417026,0.00421639039233,0.00262965674422
2865,66,11.5144157815,0.333694771109,2.47010068677,0.0439517536624,0.0178520636023,2.89642591935,0.00184704417048,0.504106536694,3.76657088432,0.0348095781306,0.1,0.0628022088842,2.71046210755,0.0233768174851,0.0778167014619,0.0417490548685,0.45628611,0.402080304395,0.222862552502,0.406029877767,0.00223759617469,0.00288649302793,0.004210914588,0.00260344308607
2866,66,11.5144157815,0.333694771109,2.47010068677,0.0466076879799,0.0178617477065,2.90246804821,0.000806256392787,0.506362049685,3.77902873932,0.0343593136502,0.1,0.0583127045575,2.73236597774,0.0248599834022,0.0799169560021,0.0410633459472,0.45628611,0.400425077235,0.216134125497,0.408112507916,0.00223759617469,0.00289568957109,0.00422987631555,0.00263678231011
2867,66,11.5144157815,0.333694771109,2.47010068677,0.0470350598634,0.0182554014563,2.90159632122,0.00118659997998,0.500927549941,3.74087108126,0.0292037050222,0.1,0.0571113361573,2.72250024215,0.0258050330963,0.0770131577299,0.0412544752632,0.45628611,0.404656385823,0.233752044239,0.407588461211,0.00223759617469,0.00289436274158,0.00417179768838,0.00262176596978
2868,66,11.5144157815,0.333694771109,2.47010068677,0.0464306986788,0.0172856360698,2.93449133116,0.00111611380739,0.511404928742,3.7880504218,0.0321052035534,0.1,0.05480800136,2.73680302199,0.0272935930988,0.0792205404321,0.0407526831862,0.45628611,0.398199010839,0.217258481662,0.410039665166,0.00223759617469,0.00294443124986,0.00424360794794,0.00264353580211
2869,66,11.5144157815,0.333694771109,2.47010068677,0.0446488962292,0.0168290039444,2.91998099727,0.000965769854045,0.502841274389,3.74915940612,0.0336120478044,0.1,0.0572580244819,2.72864384187,0.0214288013505,0.0785372384572,0.0409587263813,0.45628611,0.399547805416,0.221684814613,0.40971665324,0.00223759617469,0.00292234550574,0.00418441309912,0.00263111695871
2870,66,11.5144157815,0.333694771109,2.47010068677,0.0473741664751,0.0184096469956,2.90794747499,0.0017957257972,0.501782815061,3.72744464072,0.0286819752801,0.1,0.0549705709342,2.73909995342,0.0250013034174,0.0775557483961,0.0394929407771,0.45628611,0.398759805024,0.226389754128,0.4103875071,0.00223759617469,0.0029040296423,0.00415136170582,0.00264703189257
2871,66,11.5144157815,0.333694771109,2.47010068677,0.0477292020275,0.0194216786199,2.88418484302,0.00149529323555,0.502281995529,3.73502728183,0.0317610571708,0.1,0.0693248534887,2.70519023481,0.0262936946454,0.0783619347746,0.0403780056982,0.45628611,0.402592951798,0.223218227839,0.404220240641,0.00223759617469,0.00286786125269,0.00416290301648,0.00259541892666
2872,66,11.5144157815,0.333694771109,2.47010068677,0.0465105271104,0.0183458012813,2.92407211811,0.00191388198923,0.500115514228,3.74229167339,0.0352408195,0.1,0.0604052919334,2.72339503069,0.0266205071758,0.0781106551899,0.0398945271246,0.45628611,0.404438528044,0.222319507293,0.405957325327,0.00223759617469,0.0029285724781,0.00417395992906,0.0026231279006
2873,66,11.5144157815,0.333694771109,2.47010068677,0.0438606784215,0.0160400684876,2.93067694905,0.00125871034871,0.516290959083,3.81666059379,0.0344330141431,0.1,0.0577271701589,2.73073321926,0.0240100175438,0.0784223676581,0.0406561841649,0.45628611,0.400324942131,0.220764866729,0.409237276035,0.00223759617469,0.00293862549322,0.00428715463286,0.00263429713738
2874,66,11.5144157815,0.333694771109,2.47010068677,0.0468261003018,0.0142615707343,2.91201092196,0.00162227587642,0.498603984112,3.74553874112,0.0336132002067,0.1,0.0571689262122,2.73421090258,0.0209723413243,0.0780395434279,0.0415361367435,0.45628611,0.395213906316,0.225552079498,0.409425588199,0.00223759617469,0.00291021449308,0.00417890219348,0.00263959041489
2875,66,11.5144157815,0.333694771109,2.47010068677,0.0447231919365,0.019044500143,2.89570639866,0.00155094597851,0.503925588827,3.75611477277,0.032815842258,0.1,0.0603292303654,2.72130565331,0.024472027521,0.0772884992197,0.0409256356496,0.45628611,0.404922656514,0.233345090099,0.408592039039,0.00223759617469,0.00288539786706,0.00419499965415,0.00261994772193
2876,66,11.5144157815,0.333694771109,2.47010068677,0.0462264087859,0.0178156663714,2.94832365517,0.00162767344712,0.511056819592,3.80155065933,0.0297697507637,0.1,0.0625985503304,2.71493143798,0.026099101284,0.0771600293484,0.0412571313238,0.45628611,0.395545587483,0.228468352417,0.404921402243,0.00223759617469,0.00296548501547,0.00426415625469,0.00261024571991
2877,66,11.5144157815,0.333694771109,2.47010068677,0.0449595501278,0.0181822720003,2.88293029413,0.00142799665756,0.500855328283,3.76086545424,0.0321631936387,0.1,0.059471515463,2.72103813921,0.0231649520119,0.0784459106027,0.0399579623362,0.45628611,0.411167630384,0.224317743285,0.408576888866,0.00223759617469,0.00286595174144,0.00420223052396,0.00261954054674
2878,66,11.5144157815,0.333694771109,2.47010068677,0.0462484669886,0.0182467469922,2.91895706399,0.0012346182255,0.51473592164,3.81393932965,0.0314911383115,0.1,0.0537665650711,2.74001319121,0.0264248475394,0.0781435215322,0.0417914200975,0.45628611,0.399260283143,0.218156265139,0.408746005481,0.00223759617469,0.00292078700759,0.00428301267831,0.00264842190443
2879,66,11.5144157815,0.333694771109,2.47010068677,0.0447253669004,0.0167370577134,2.91180336791,0.00213247887521,0.482585038465,3.67704590634,0.0365059348467,0.1,0.0574559713208,2.72941871031,0.0235298512262,0.0768159469621,0.0400892653488,0.45628611,0.407229662452,0.233383515505,0.408516520055,0.00223759617469,0.00290989858129,0.00407465130341,0.00263229636272
2880,66,11.5144157815,0.333694771109,2.47010068677,0.0453688126152,0.0173498782008,2.90037867082,0.00109691884866,0.507778050646,3.78543985314,0.0301722984088,0.1,0.0603506512557,2.72689116327,0.0247774410025,0.0778811105541,0.0414613337953,0.45628611,0.399644961134,0.225178436666,0.407697538487,0.00223759617469,0.00289250939243,0.00423963447967,0.00262844925916
2881,66,11.5144157815,0.333694771109,2.47010068677,0.0450017499535,0.0177482521686,2.92690407775,0.0014922714163,0.509992595501,3.78583189967,0.0315434216504,0.1,0.0565018621331,2.72518460779,0.0217439877558,0.0772284972421,0.041758196968,0.45628611,0.394145649604,0.225417064703,0.407749046946,0.00223759617469,0.00293288291894,0.00424023120194,0.00262585176224
2882,66,11.5144157815,0.333694771109,2.47010068677,0.044014472219,0.0175748791145,2.91042428659,0.00141290588333,0.490334105281,3.71391211701,0.0339400462671,0.1,0.0615853596738,2.71724681866,0.0238131217673,0.0781076268209,0.0411477604707,0.45628611,0.400100952359,0.229623158686,0.404371244653,0.00223759617469,0.00290779952297,0.00413076425724,0.00261376989141
2883,66,11.5144157815,0.333694771109,2.47010068677,0.0456817481631,0.0188901463847,2.95956847208,0.0010514000966,0.502765907167,3.74756815844,0.0332859134513,0.1,0.0562177673148,2.72882372204,0.0225705886397,0.0781954769061,0.0412448100524,0.45628611,0.394187250349,0.224074998837,0.407949842367,0.00223759617469,0.00298260041412,0.00418199110874,0.00263139074892
2884,66,11.5144157815,0.333694771109,2.47010068677,0.0476645181247,0.016269688477,2.94596215137,0.00142571553484,0.500537891547,3.75255406783,0.0297180609746,0.1,0.0679963920715,2.71552642624,0.0255777832191,0.0771192884187,0.0417412485009,0.45628611,0.396311103024,0.227994321569,0.405492562058,0.00223759617469,0.00296189064135,0.00418958001192,0.0026111513337
2885,66,11.5144157815,0.333694771109,2.47010068677,0.0430624285065,0.0172808449664,2.89161066551,0.00223871593562,0.48508719404,3.68530655732,0.0340230070892,0.1,0.0602787573311,2.73247206092,0.021390235581,0.077189098705,0.0406808015394,0.45628611,0.398480657634,0.235409705068,0.410436219732,0.00223759617469,0.00287916387445,0.00408722459258,0.00263694377613
2886,66,11.5144157815,0.333694771109,2.47010068677,0.0480539179778,0.0181093587432,2.92898884282,0.00130555124173,0.512748674357,3.79895392761,0.0327683864299,0.1,0.0605974466955,2.71775417299,0.0272160518866,0.0784149252171,0.0398496632285,0.45628611,0.400448474927,0.219834914825,0.407308593323,0.00223759617469,0.00293605607735,0.00426020384721,0.00261454212023
2887,66,11.5144157815,0.333694771109,2.47010068677,0.0477219839514,0.0161640605183,2.89988515343,0.00173217122622,0.523815755986,3.84453740816,0.0333624407005,0.1,0.0628374944034,2.73276724889,0.0262095999107,0.0787419921472,0.0400608021523,0.45628611,0.402399407483,0.219163417847,0.410685890998,0.00223759617469,0.0028917582244,0.00432958509613,0.0026373930729
2888,66,11.5144157815,0.333694771109,2.47010068677,0.0449666743341,0.0180487459744,2.90571050362,0.00143770614126,0.495998050171,3.72121801938,0.033654308455,0.1,0.0584196430848,2.73013823099,0.0228000546677,0.0773240720749,0.0405739577968,0.45628611,0.393696336273,0.232572858296,0.40884709082,0.00223759617469,0.00290062481525,0.00414188435218,0.00263339152358
2889,66,11.5144157815,0.333694771109,2.47010068677,0.0427109187323,0.0154656356051,2.92312198182,0.00196675282729,0.493669035399,3.73761940123,0.0314935541317,0.1,0.0563923010281,2.72728782211,0.023598874643,0.0770983957444,0.0406435287309,0.45628611,0.396975508249,0.229733967967,0.408240047769,0.00223759617469,0.00292712630414,0.0041668484037,0.00262905300169
2890,66,11.5144157815,0.333694771109,2.47010068677,0.0461103160908,0.0185821920236,2.91349608645,0.00144796314977,0.508646251742,3.76921835147,0.0300871803759,0.1,0.0602429278116,2.72625927651,0.0215526204776,0.0777198579789,0.0407962722906,0.45628611,0.405436562972,0.227322724376,0.409652479198,0.00223759617469,0.00291247501743,0.00421494421837,0.00262748748328
2891,66,11.5144157815,0.333694771109,2.47010068677,0.0464066904771,0.0180592276357,2.90589038379,0.00152529655905,0.50598026573,3.79544857041,0.0331509959302,0.1,0.0580913688103,2.72638380894,0.0266273746393,0.078838762677,0.0400854069221,0.45628611,0.408570787237,0.222478346007,0.408214222384,0.00223759617469,0.00290089860546,0.00425486844812,0.00262767703035
2892,66,11.5144157815,0.333694771109,2.47010068677,0.0459200687298,0.0169170905218,2.91958895075,0.00128712341151,0.494049585552,3.70547619816,0.0291477749029,0.1,0.058516327272,2.72277698087,0.0248149801122,0.0765589392294,0.0408663082299,0.45628611,0.399605263957,0.23347649737,0.406748015149,0.00223759617469,0.00292174878348,0.00411792419812,0.0026221871855
2893,66,11.5144157815,0.333694771109,2.47010068677,0.0479382310031,0.0175029633665,2.90385635415,0.00139160009538,0.511806268255,3.80441029284,0.0294202490897,0.1,0.0577402774194,2.73145735226,0.0247097392418,0.0774068127053,0.0418751679871,0.45628611,0.404975057502,0.223290819534,0.409345053128,0.00223759617469,0.00289780266994,0.0042685088171,0.0026353993185
2894,66,11.5144157815,0.333694771109,2.47010068677,0.0466798303099,0.0171407573515,2.95922716098,0.00159872768275,0.503048527935,3.76771012541,0.031830995576,0.1,0.0573195372689,2.73408175784,0.0238312764696,0.0779509056552,0.0408451702107,0.45628611,0.397119223029,0.223693240367,0.409885511835,0.00223759617469,0.00298208091474,0.00421264859271,0.00263939384756
2895,66,11.5144157815,0.333694771109,2.47010068677,0.0481936479575,0.0172268608626,2.91902163636,0.000908697956098,0.497538964155,3.74975900669,0.031355349854,0.1,0.055775850086,2.73460294911,0.0248327602473,0.0784930478602,0.0403259887608,0.45628611,0.40330506791,0.224282344618,0.411720517988,0.00223759617469,0.00292088529126,0.00418532573317,0.00264018713716
2896,66,11.5144157815,0.333694771109,2.47010068677,0.0457158202013,0.0178280069158,2.94311174249,0.00222039707762,0.502413540767,3.7451513069,0.0348967874366,0.1,0.0519325842812,2.74388753338,0.0249274526617,0.0771439316428,0.0397770876412,0.45628611,0.404198492927,0.229595538564,0.413278405148,0.00223759617469,0.00295755211946,0.00417831249147,0.00265431892448
2897,66,11.5144157815,0.333694771109,2.47010068677,0.04543451287,0.0160377088205,2.92357860072,0.00131134424307,0.511449063498,3.76464755017,0.0348730659416,0.1,0.0599129296883,2.72356107393,0.0213496270804,0.0787481774892,0.0413333940201,0.45628611,0.397470773307,0.221557388291,0.407337683964,0.00223759617469,0.00292782131007,0.00420798713877,0.00262338063003
2898,66,11.5144157815,0.333694771109,2.47010068677,0.0453063961794,0.0149196904912,2.92347251754,0.000953662270768,0.49427346261,3.72300298417,0.0331315287493,0.1,0.0629056666592,2.70641710983,0.0235194670277,0.0777224350166,0.0410523175698,0.45628611,0.405261224078,0.226928369268,0.403634891139,0.00223759617469,0.00292765984405,0.00414460119356,0.00259728631634
2899,66,11.5144157815,0.333694771109,2.47010068677,0.0442358503517,0.0165074880948,2.91592216262,0.00166037863523,0.502610709136,3.77143226128,0.0338545783567,0.1,0.0636862524985,2.7199680828,0.0218968903632,0.0795924674326,0.0411210530599,0.45628611,0.388042411403,0.214638456176,0.407540920638,0.00223759617469,0.00291616767522,0.00421831394411,0.00261791184597
2900,68,11.2937399679,0.345439727013,2.40415374214,0.0463227205797,0.0181975293705,2.92485793768,0.00152560022899,0.491669655474,4.10694544084,0.0344714470325,0.1,0.0570022459756,2.70827806537,0.0260821588213,0.0741871614223,0.0427258961578,0.464160575816,0.399630528009,0.210492135405,0.412870757396,0.00226111713709,0.00309961020561,0.00500313275498,0.00275085034681
2901,68,11.2937399679,0.345439727013,2.40415374214,0.0475129160095,0.0172274658544,2.86507047633,0.001653703797,0.500235256094,4.13121345218,0.0359468115323,0.1,0.0590868102301,2.71214381197,0.0241363996182,0.0737803940804,0.0423301936611,0.464160575816,0.393427264504,0.212183721693,0.411779190317,0.00226111713709,0.00300333410037,0.00504221167823,0.00275707538159
2902,68,11.2937399679,0.345439727013,2.40415374214,0.0474561206882,0.0190545315183,2.90947753067,0.00116709637691,0.487231156573,4.0918489004,0.0345474239724,0.1,0.0599339532654,2.71134382435,0.0247350115541,0.0734847478784,0.0436382140808,0.464160575816,0.405709326453,0.215254121671,0.411720604792,0.00226111713709,0.00307484304456,0.00497882270596,0.00275578715677
2903,68,11.2937399679,0.345439727013,2.40415374214,0.0480642935514,0.0164310359599,2.89836028345,0.00117514644217,0.498484991021,4.14013718497,0.0352409708925,0.1,0.0607517134912,2.71350637151,0.0259180161746,0.074643015275,0.0424447006528,0.464160575816,0.408175124976,0.206790840977,0.414177617008,0.00226111713709,0.00305694087513,0.00505658161831,0.00275926951935
2904,68,11.2937399679,0.345439727013,2.40415374214,0.0457625865773,0.0192121680176,2.89945962127,0.00163252559928,0.476836735585,4.02873245834,0.0324602423766,0.1,0.0581805894829,2.71843016624,0.0238191265201,0.0725371734019,0.0425427119886,0.464160575816,0.405294237665,0.222906500205,0.413213152283,0.00226111713709,0.00305871114536,0.00487718592325,0.00276719833533
2905,68,11.2937399679,0.345439727013,2.40415374214,0.0466553687383,0.0188367479204,2.88574112401,0.00132635178182,0.4719096313,3.97864807255,0.0300061386815,0.1,0.0644694356669,2.70810258422,0.0258302890276,0.0726380978374,0.0418254866117,0.464160575816,0.404470548844,0.226658021506,0.408620440197,0.00226111713709,0.00303662016749,0.0047965347384,0.00275056776847
